"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201509","264","Apple","苹果","11385","iPhone 4","01274700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01275000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01284500","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01284400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01285100","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01275400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01284900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01275100","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01274400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01284100","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01283600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01284000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01285000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01284200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01283900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01265000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01255000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01264500","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01367900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01367700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01367600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01367000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01366800","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01366400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01366200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01366000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01313300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01313100","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01312700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01312600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01312400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01313000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01296600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01254600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01253300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01295700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01295800","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01295900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","11385","iPhone 4","01296000","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
