"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201508","0","EMULATIONAL","EMULATIONAL","0","EMULATIONAL","13579024","136683","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","0","EMULATIONAL","EMULATIONAL","0","EMULATIONAL","13579024","136683","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","0","EMULATIONAL","EMULATIONAL","0","EMULATIONAL","13579024","136683","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","0","EMULATIONAL","EMULATIONAL","0","EMULATIONAL","13579024","136683","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","150","Motorola","摩托罗拉","2242","CN620","35508130","17385","Motorola_CN620_DEFAULT","DEFAULT","99","0","Windows CE .NET 4.2","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","220","176","-1","1","1","image/jpeg","text/html","video/mng","image/mng","application/xhtml+xml","application/vnd.wap.wmlc","image/png","image/x-mng","text/vnd.wap.wml","application/vnd.wap.xhtml+xml","application/x-javascript","text/cs","1","-1","0","0","100000","-1","-1","-1","-1","-1","0","0","-1","abcd","-1","-1","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","942","CECT C600","35172500","17709","CECT_C600_DEFAULT","DEFAULT","0","0","0","-1","0","0","0","1","1","-1","0","-1","0","-1","0","0","-1","-1","1.1","-1","0","-1","0","0","0","0","100000","1940","-1","-1","200303","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","942","CECT C600","35172500","17709","CECT_C600_DEFAULT","DEFAULT","0","0","0","-1","0","0","0","1","1","-1","0","-1","0","-1","0","0","-1","-1","1.1","-1","0","-1","0","0","0","0","100000","1940","-1","-1","200303","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","30","CECT","中电通信","6972","CECT i658","35755600","20875","CECT_I658_DEFAULT","DEFAULT","99","0","Nucleus","-1","0","1","1","1","1","-1","0","-1","0","-1","-1","-1","160","128","-1","-1","1","MP4","MP3","JPG","1","MP3","1","0","100000","980","-1","-1","200510","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","236","Wavecom","Wavecom","3592","Q2400A","35513880","16975","Wavecom_Q2400A_DEFAULT","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","2028","1681 Classic","35193603","17126","Nokia_1681c_DEFAULT","DEFAULT","99","0","S40","-1","1","0","1","1","1","-1","0","-1","0","-1","0","0","160","128","2.0","XHTML","0","-1","1","MP3","AMR","MID","0","0","100000","580","1.8","-1","200805","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","2028","1681 Classic","35193603","17126","Nokia_1681c_DEFAULT","DEFAULT","99","0","S40","-1","1","0","1","1","1","-1","0","-1","0","-1","0","0","160","128","2.0","XHTML","0","-1","1","MP3","AMR","MID","0","0","100000","580","1.8","-1","200805","0","0","0","-1","bc","0","0","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9276","E52-1","35535904","22162","Nokia_E52_DEFAULT","DEFAULT","02","1","Symbian S60","-1","1","1","1","1","1","1","1","-1","1","1","1","1","320","240","2.0","1","1","-1","1","AAC","AAC+","AMR-NB","AMR-WB","eAAC+","M4A","MIDI Tones (poly 64)","Mobile XMF","MP3","MP4","RealAudio 7","8","10","SP-MIDI","True tones","WAV","WMA","1","1","110000","2699","-1","-1","200905","1","1","0","4","cdbaek","-1","1","","","","","","","","","",""
"201508","185","Samsung","三星","5183","SGH-E820T","35589608","106271","Samsung_E820T","DEFAULT","0","0","0","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","5183","SGH-E820T","35589608","106271","Samsung_E820T","DEFAULT","0","0","0","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","5393","3110 Classic","35678902","21227","Nokia_3110 Classic_DEFAULT","DEFAULT","99","0","S40","-1","1","1","1","1","1","-1","0","-1","0","-1","0","0","160","128","2.0","0","1","-1","1","MP3","AAC","AAC+","AMRWMA","WAV","-1","0","100000","780","-1","-1","200704","-1","0","0","-1","bcd","0","1","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","5393","3110 Classic","35678902","21227","Nokia_3110 Classic_DEFAULT","DEFAULT","99","0","S40","-1","1","1","1","1","1","-1","0","-1","0","-1","0","0","160","128","2.0","0","1","-1","1","MP3","AAC","AAC+","AMRWMA","WAV","-1","0","100000","780","-1","-1","200704","-1","0","0","-1","bcd","0","1","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","5393","3110 Classic","35678902","21227","Nokia_3110 Classic_DEFAULT","DEFAULT","99","0","S40","-1","1","1","1","1","1","-1","0","-1","0","-1","0","0","160","128","2.0","0","1","-1","1","MP3","AAC","AAC+","AMRWMA","WAV","-1","0","100000","780","-1","-1","200704","-1","0","0","-1","bcd","0","1","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9471","1661","35523603","22084","Nokia_1661_DEFAULT","DEFAULT","99","0","S30","-1","0","0","0","0","0","-1","0","-1","0","-1","0","0","160","128","0","0","0","-1","1","0","-1","0","100000","450","-1","-1","200902","-1","0","0","-1","ad","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9471","1661","35523603","22084","Nokia_1661_DEFAULT","DEFAULT","99","0","S30","-1","0","0","0","0","0","-1","0","-1","0","-1","0","0","160","128","0","0","0","-1","1","0","-1","0","100000","450","-1","-1","200902","-1","0","0","-1","ad","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9471","1661","35523603","22084","Nokia_1661_DEFAULT","DEFAULT","99","0","S30","-1","0","0","0","0","0","-1","0","-1","0","-1","0","0","160","128","0","0","0","-1","1","0","-1","0","100000","450","-1","-1","200902","-1","0","0","-1","ad","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9471","1661","35523603","22084","Nokia_1661_DEFAULT","DEFAULT","99","0","S30","-1","0","0","0","0","0","-1","0","-1","0","-1","0","0","160","128","0","0","0","-1","1","0","-1","0","100000","450","-1","-1","200902","-1","0","0","-1","ad","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9471","1661","35523603","22084","Nokia_1661_DEFAULT","DEFAULT","99","0","S30","-1","0","0","0","0","0","-1","0","-1","0","-1","0","0","160","128","0","0","0","-1","1","0","-1","0","100000","450","-1","-1","200902","-1","0","0","-1","ad","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","161","Nokia","诺基亚","9471","1661","35523603","22084","Nokia_1661_DEFAULT","DEFAULT","99","0","S30","-1","0","0","0","0","0","-1","0","-1","0","-1","0","0","160","128","0","0","0","-1","1","0","-1","0","100000","450","-1","-1","200902","-1","0","0","-1","ad","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","150","Motorola","摩托罗拉","6582","V170","35500012","104922","Motorola_V170","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","15490","GT-I9100(Galaxy S2)","99000448","100163","Samsung_I9100","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","1","800","480","2.0","1","1","-1","1","MP3","AAC","AAC+","eAAC+","WMA","RA","1","1","111001","4999","4.3","-1","201107","1","3","1","6","opabcdefikIKLOS","-1","1","","","","","","","","","","","","","","","","","","","","",""
